61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.12, -0.08, 1623974608086.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.01, -0.15, 0.10, -0.04, 1623974608108.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.10, -0.06, 1623974608121.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.13, -0.06, 1623974608136.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.17, 0.13, -0.06, 1623974608158.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.12, -0.05, 1623974608171.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.13, 0.13, -0.07, 1623974608185.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.12, 0.11, -0.04, 1623974608205.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.14, 0.09, -0.07, 1623974608220.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.11, -0.07, 1623974608235.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.13, -0.06, 1623974608255.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.15, 0.11, -0.05, 1623974608270.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.12, -0.08, 1623974608285.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.14, -0.05, 1623974608307.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.11, -0.04, 1623974608320.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.10, -0.06, 1623974608335.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.12, -0.06, 1623974608355.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.11, -0.05, 1623974608370.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.14, -0.06, 1623974608385.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.01, -0.13, 0.11, -0.03, 1623974608404.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.11, -0.06, 1623974608419.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.12, -0.07, 1623974608434.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.11, -0.05, 1623974608454.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.06, 1623974608469.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.15, 0.10, -0.05, 1623974608484.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.13, -0.06, 1623974608504.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.12, 0.12, -0.08, 1623974608519.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.13, 0.12, -0.05, 1623974608534.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.14, 0.10, -0.04, 1623974608554.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.12, -0.04, 1623974608569.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.12, 0.10, -0.07, 1623974608584.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.12, -0.05, 1623974608604.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.09, -0.08, 1623974608618.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.08, 1623974608634.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.14, 0.12, -0.07, 1623974608653.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.10, -0.05, 1623974608668.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.11, -0.06, 1623974608683.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.11, -0.06, 1623974608703.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.13, 0.10, -0.05, 1623974608718.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.14, 0.11, -0.06, 1623974608733.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.01, -0.00, -0.14, 0.13, -0.06, 1623974608753.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.13, -0.08, 1623974608768.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.10, -0.05, 1623974608783.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.16, 0.11, -0.05, 1623974608805.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.11, -0.06, 1623974608818.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.12, -0.06, 1623974608833.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.06, 1623974608852.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.13, 0.12, -0.06, 1623974608867.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.16, 0.13, -0.06, 1623974608882.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.11, -0.06, 1623974608902.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.13, 0.10, -0.05, 1623974608917.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.10, -0.04, 1623974608932.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.12, 0.13, -0.06, 1623974608952.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.15, 0.11, -0.07, 1623974608967.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.13, 0.12, -0.05, 1623974608982.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.11, -0.04, 1623974609004.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.13, 0.12, -0.05, 1623974609017.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.09, -0.08, 1623974609031.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.11, -0.03, 1623974609051.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.15, 0.12, -0.06, 1623974609066.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.01, -0.13, 0.11, -0.06, 1623974609081.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.12, -0.07, 1623974609101.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.12, 0.11, -0.06, 1623974609116.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.08, -0.07, 1623974609131.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.11, -0.07, 1623974609153.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.10, -0.05, 1623974609166.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.13, 0.11, -0.05, 1623974609181.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.10, -0.05, 1623974609201.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.13, -0.04, 1623974609216.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.10, -0.05, 1623974609231.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.04, 1623974609250.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.13, -0.08, 1623974609266.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.08, -0.07, 1623974609280.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.15, 0.12, -0.05, 1623974609303.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.14, 0.11, -0.03, 1623974609315.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.09, -0.05, 1623974609330.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.12, -0.04, 1623974609352.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.13, 0.10, -0.06, 1623974609365.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.16, 0.11, -0.07, 1623974609380.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.01, -0.00, -0.13, 0.10, -0.03, 1623974609402.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.12, -0.04, 1623974609415.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.13, 0.13, -0.02, 1623974609430.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.13, -0.07, 1623974609452.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.11, -0.05, 1623974609464.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.16, 0.11, -0.05, 1623974609479.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.09, -0.05, 1623974609502.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.16, 0.12, -0.02, 1623974609514.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.10, -0.08, 1623974609529.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.06, 1623974609551.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.12, -0.06, 1623974609564.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.05, 1623974609579.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.17, 0.10, -0.05, 1623974609601.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.16, 0.11, -0.03, 1623974609614.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.13, 0.12, -0.07, 1623974609629.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.14, 0.10, -0.06, 1623974609651.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.09, -0.05, 1623974609664.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.11, -0.05, 1623974609678.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.15, 0.13, -0.05, 1623974609701.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.13, -0.09, 1623974609713.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.16, 0.12, -0.07, 1623974609728.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.12, -0.06, 1623974609748.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.08, 1623974609763.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.14, 0.10, -0.04, 1623974609778.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.11, -0.06, 1623974609800.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.13, 0.13, -0.07, 1623974609813.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.08, 1623974609828.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.16, 0.11, -0.04, 1623974609847.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.13, -0.06, 1623974609863.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.12, 0.11, -0.04, 1623974609878.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.12, -0.04, 1623974609900.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.14, -0.07, 1623974609912.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.12, -0.07, 1623974609927.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.12, -0.05, 1623974609949.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.11, -0.02, 1623974609962.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.12, -0.06, 1623974609977.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.14, -0.03, 1623974609997.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.12, -0.06, 1623974610012.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.13, 0.10, -0.05, 1623974610027.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.11, -0.04, 1623974610047.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.13, 0.13, -0.01, 1623974610062.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.11, -0.05, 1623974610076.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.01, 0.00, -0.15, 0.12, -0.04, 1623974610096.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.16, 0.11, -0.04, 1623974610111.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.16, 0.11, -0.07, 1623974610126.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.10, -0.07, 1623974610146.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.01, -0.00, -0.12, 0.10, -0.06, 1623974610161.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.11, -0.05, 1623974610176.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.16, 0.09, -0.05, 1623974610196.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.13, -0.04, 1623974610211.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.05, 1623974610226.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.16, 0.10, -0.05, 1623974610248.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.16, 0.13, -0.04, 1623974610261.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.12, -0.06, 1623974610276.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.12, -0.06, 1623974610298.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.13, -0.04, 1623974610310.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.12, -0.08, 1623974610325.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.12, 0.11, -0.05, 1623974610345.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.16, 0.10, -0.05, 1623974610360.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.07, 1623974610375.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.11, -0.05, 1623974610395.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.09, -0.08, 1623974610410.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.10, -0.09, 1623974610425.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.12, -0.06, 1623974610445.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.13, 0.11, -0.03, 1623974610460.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.11, -0.06, 1623974610475.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.11, -0.06, 1623974610494.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.14, 0.13, -0.09, 1623974610509.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.11, -0.08, 1623974610524.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.11, -0.07, 1623974610544.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.10, -0.05, 1623974610559.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.10, -0.05, 1623974610574.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.13, -0.04, 1623974610594.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.04, 1623974610609.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.13, -0.05, 1623974610624.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.13, -0.06, 1623974610644.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.11, -0.06, 1623974610659.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.10, -0.07, 1623974610674.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.12, -0.06, 1623974610694.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.12, -0.08, 1623974610708.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.14, -0.06, 1623974610723.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.12, -0.05, 1623974610746.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.15, -0.06, 1623974610758.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.16, 0.11, -0.07, 1623974610773.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.12, -0.05, 1623974610795.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.00, -0.14, 0.11, -0.04, 1623974610808.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.16, 0.11, -0.04, 1623974610823.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.13, 0.10, -0.06, 1623974610843.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.10, -0.05, 1623974610858.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.14, 0.11, -0.05, 1623974610873.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.10, -0.04, 1623974610895.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.14, 0.11, -0.08, 1623974610908.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.14, 0.13, -0.05, 1623974610923.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.13, 0.12, -0.03, 1623974610942.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.14, 0.09, -0.05, 1623974610957.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.11, -0.07, 1623974610972.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.13, 0.11, -0.06, 1623974610992.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.16, 0.12, -0.07, 1623974611007.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.16, 0.15, -0.04, 1623974611022.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.13, 0.10, -0.06, 1623974611044.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.06, 1623974611057.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.12, -0.05, 1623974611072.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.15, 0.12, -0.06, 1623974611091.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.09, -0.03, 1623974611107.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.12, -0.04, 1623974611121.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.14, 0.12, -0.07, 1623974611141.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.15, 0.10, -0.04, 1623974611156.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.14, 0.10, -0.05, 1623974611171.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.14, 0.13, -0.02, 1623974611194.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, -0.00, -0.16, 0.12, -0.05, 1623974611206.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, -0.01, -0.15, 0.11, -0.06, 1623974611221.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.16, 0.13, -0.07, 1623974611241.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.14, 0.08, -0.06, 1623974611256.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.16, 0.13, -0.06, 1623974611271.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, -0.00, 0.00, -0.15, 0.11, -0.05, 1623974611293.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.14, 0.11, -0.04, 1623974611306.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.16, 0.13, -0.06, 1623974611320.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.15, 0.11, -0.06, 1623974611340.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.12, 0.11, -0.06, 1623974611355.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.01, 0.00, -0.14, 0.12, -0.06, 1623974611370.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, 0.00, -0.11, 0.09, -0.06, 1623974611390.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, -0.00, 0.00, 0.00, -0.15, 0.10, -0.07, 1623974611405.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, 0.00, -0.14, 0.11, -0.06, 1623974611420.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.15, 0.12, -0.05, 1623974611440.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, -0.00, -0.00, -0.13, 0.10, -0.07, 1623974611455.00, -0.16, -2.12, 0.00
61.69, 87.44, 139.38, 0.00, 0.00, -0.00, -0.14, 0.12, -0.05, 1623974611470.00, -0.16, -2.12, 0.00
